947	731.6640015	786.4039917
947.5	732.0280151	785.5859985
948	729.5059814	787.1160278
948.5	730.4539795	787.8920288
949	730.4299927	785.7080078
949.5	731.2160034	787.2020264
950	731.7020264	785.5360107
950.5	730.3800049	785.4119873
951	730.3619995	786.1420288
951.5	731.3920288	785.052002
952	731.6240234	786.1459961
952.5	731.6420288	786.9539795
953	731.1820068	785.934021
953.5	731.4899902	785.2420044
954	729.7919922	786.1300049
954.5	732.5839844	787.0739746
955	731.8980103	783.3079834
955.5	729.7919922	781.0960083
956	731.3239746	783.5020142
956.5	731.5300293	783.9580078
957	731.9219971	783.6359863
957.5	730.7360229	792.34198
958	732.8200073	793.4459839
958.5	730.3720093	794.2780151
959	730.6859741	791.8179932
959.5	731.3200073	791.9199829
960	732.3060303	793.4359741
960.5	729.5360107	792.617981
961	729.960022	792.7960205
961.5	731.9920044	792.3460083
962	732.8900146	793.2979736
962.5	731.2080078	793.4559937
963	730.6939697	792.1519775
963.5	730.8579712	792.8720093
964	731.1300049	790.8699951
964.5	731.1619873	793.7039795
965	731.2379761	792.6079712
965.5	732.1779785	793.4180298
966	731.7219849	793.434021
966.5	729.6099854	793.5440063
967	732.5499878	794.8120117
967.5	731.2819824	793.3460083
968	728.815979	792.0859985
968.5	730.447998	792.3300171
969	731.5839844	793.4559937
969.5	731.6220093	793.6680298
970	732.9180298	793.0479736
970.5	731.4099731	791.2719727
971	733.5440063	792.7319946
971.5	731.0419922	794.6879883
972	729.1740112	793.5020142
972.5	731.0700073	778.8220215
973	731.6699829	776.9359741
973.5	731.4539795	775.1439819
974	730.2479858	774.5380249
974.5	730.7719727	783.4279785
975	731.7479858	783.552002
975.5	730.1040039	786.4660034
976	731.065979	786.7440186
976.5	731.132019	785.6760254
977	730.34198	784.4379883
977.5	730.867981	787.3540039
978	731.0620117	785.0679932
978.5	732.5300293	788.617981
979	730.2919922	786.4400024
979.5	731.8079834	785.9639893
980	728.0200195	785.9000244
980.5	732.8880005	786.0499878
981	737.0640259	784.7819824
981.5	738.4539795	785.2940063
982	739.0020142	787.8319702
982.5	737.434021	784.3540039
983	736.9359741	785.5499878
983.5	737.223999	785.3319702
984	736.5620117	785.8480225
984.5	735.5759888	785.3200073
985	735.7360229	785.6380005
985.5	737.867981	784.3280029
986	736.9879761	785.7160034
986.5	735.6939697	786.1119995
987	736.9699707	784.0180054
987.5	737.7600098	785.8740234
988	734.8880005	786.5640259
988.5	736.2719727	786.5599976
989	736.1660156	787.8400269
989.5	735.6060181	785.4899902
990	736.1519775	785.2839966
990.5	736.2860107	786.8939819
991	737.684021	786.9359741
991.5	735.9019775	786.2059937
992	736.5159912	786.3120117
992.5	737.5419922	786.867981
993	737.8439941	784.2559814
993.5	736.5300293	786.59198
994	737.5759888	787.3339844
994.5	736.8499756	786.4719849
995	736.5900269	786.5579834
995.5	737.8619995	787.8579712
996	735.3579712	788.0159912
996.5	737.1719971	785.3740234
997	737.8939819	785
997.5	737.3220215	788.0640259
998	736.4260254	784.4119873
998.5	734.2020264	784.9119873
999	732.7839966	785.4199829
999.5	722.4060059	787.3859863
1000	721.3300171	784.8239746
1000.5	721.0499878	787.2559814
1001	721.8859863	787.8079834
1001.5	720.1040039	785.1719971
1002	721.3640137	786.3300171
1002.5	722.4420166	786.7620239
1003	721.5839844	786.3400269
1003.5	718.8779907	787.3959961
1004	720.5280151	784.3319702
1004.5	721.8259888	786.1359863
1005	721.3480225	786.2839966
1005.5	718.7000122	785.2080078
1006	729.6380005	785.8800049
1006.5	731.6199951	786.4500122
1007	731.1199951	784.8859863
1007.5	729.4180298	784.6939697
1008	732.4279785	785.9299927
1008.5	731.7020264	787.5700073
1009	732.934021	783.9619751
1009.5	730.7399902	786.7860107
1010	730.6779785	786.0499878
1010.5	730.0880127	787.1040039
1011	732.2680054	788.6799927
1011.5	731.84198	786.9060059
1012	730.6619873	788.5079956
1012.5	731.6400146	784.0460205
1013	731.2659912	782.5780029
1013.5	732.8900146	782.4920044
1014	730.7960205	783.0700073
1014.5	731.1959839	785.1279907
1015	731.7119751	788.2739868
1015.5	731.7940063	794.0800171
1016	731.3460083	794.9920044
1016.5	731.367981	793.1459961
1017	730	794.065979
1017.5	729.3499756	791.9459839
1018	730.9619751	793.2819824
1018.5	731.4160156	791.882019
1019	729.434021	792.8359985
1019.5	731.6160278	792.6660156
1020	732.0880127	791.5139771
1020.5	730.7800293	793.4420166
1021	731.5419922	792.0939941
1021.5	731.1480103	792.6680298
1022	729.6539917	792.7319946
1022.5	730.9299927	794.6719971
1023	730.0819702	791.8259888
1023.5	729.8959961	793.0980225
1024	732.4000244	791.3040161
1024.5	731.6820068	792.5059814
1025	731.1439819	791.382019
1025.5	731.1300049	792.5859985
1026	730.8859863	792.0239868
1026.5	729.9799805	792.0939941
1027	733.0880127	793.5839844
1027.5	729.6359863	793.5620117
1028	730.1040039	792.3779907
1028.5	731.0960083	791.9660034
1029	730.7000122	794.4660034
1029.5	730.2700195	791.5
1030	730.4400024	795.2459717
1030.5	730.7479858	790.5239868
1031	730.3699951	789.2800293
1031.5	732.382019	783.210022
1032	729.8619995	784.4299927
1032.5	731.2739868	783.3200073
1033	731.223999	783.8060303
1033.5	731.7979736	787.0819702
1034	730.8259888	784.8640137
1034.5	730.8499756	787.7180176
1035	732.4260254	786.0219727
1035.5	731.9760132	786.9359741
1036	731.789978	785.9140015
1036.5	731.315979	785.5419922
1037	729.1560059	786.8380127
1037.5	730.1140137	785.7319946
1038	733.0859985	786.5339966
1038.5	729.0780029	785.7620239
1039	732.0999756	786.1259766
1039.5	731.882019	786.5579834
1040	730.6420288	786.5780029
1040.5	731.7739868	786.802002
1041	733.3120117	786.9099731
1041.5	730.539978	787.5120239
1042	731.5339966	785.4520264
1042.5	732.15802	788.1699829
1043	731.5239868	787.0800171
1043.5	729.9660034	787.0219727
1044	731.0300293	785.5819702
1044.5	729.710022	785.882019
1045	731.7000122	786.7139893
1045.5	730.5980225	785.6560059
1046	731.0159912	786.8900146
1046.5	730.4180298	786.1359863
1047	729.2080078	787.223999
1047.5	732.5700073	787.8079834
1048	731.0859985	785.2280273
1048.5	731.9959717	785.223999
1049	730.4979858	787.2540283
1049.5	730.8640137	787.3900146
1050	730.3480225	788.8779907
1050.5	719.0139771	786.9699707
1051	705.1099854	786.6459961
1051.5	706.8660278	786.4680176
1052	706.9940186	786.3460083
1052.5	708.8900146	785.0780029
1053	725.4719849	786.9019775
1053.5	738.0440063	786.289978
1054	737.84198	785.8759766
1054.5	737.052002	787.4680176
1055	735.0999756	787.0280151
1055.5	737.2819824	787.4819946
1056	736.6359863	784.9699707
1056.5	735.9819946	786.7399902
1057	737.6740112	787.1339722
1057.5	736.2199707	786.289978
1058	737.5900269	785.8319702
1058.5	734.9920044	787.1959839
1059	736.5640259	785.7139893
1059.5	737.052002	787.8859863
1060	736.1040039	787.4140015
1060.5	737.1680298	786.5960083
1061	735.3239746	786.6160278
1061.5	736.460022	787.9619751
1062	736.8740234	785.75
1062.5	736.2579956	785.7059937
1063	737.4619751	784.7379761
1063.5	736.5440063	785.867981
1064	736.2999878	785.4539795
1064.5	736.723999	787.723999
1065	735.6380005	786.4439697
1065.5	737.2839966	789.1060181
1066	735.6799927	786.4000244
1066.5	738.8619995	785.3619995
1067	734.1599731	784.9619751
1067.5	723.5939941	786.4119873
1068	724.684021	785.8800049
1068.5	724.8060303	786.947998
1069	730.8839722	784.7780151
1069.5	731.7440186	788.0020142
1070	730.9039917	785.7880249
1070.5	730.9899902	786.9279785
1071	731.6599731	785.3880005
1071.5	730.473999	786.7960205
1072	729.4379883	787.8579712
1072.5	730.3839722	787.6119995
1073	731.289978	789.1019897
1073.5	731.4420166	786.8339844
1074	730.3599854	789.5780029
1074.5	732.1259766	786.9219971
1075	730.2139893	785.6459961
1075.5	729.9660034	786.6519775
1076	730.7059937	786.6740112
1076.5	731.40802	785.8839722
1077	730.7800293	786.6560059
1077.5	729.4439697	787.0159912
1078	730.5880127	785.684021
1078.5	730.8779907	786.882019
1079	731.184021	787.0859985
1079.5	730.9359741	787.7180176
1080	731.0360107	784.5679932
1080.5	731.5579834	781.5380249
1081	731.6420288	781.9520264
1081.5	730.7680054	784.565979
1082	729.8280029	782.0640259
1082.5	732.1420288	788.8720093
1083	731.1279907	793.0620117
1083.5	730.7080078	794.9819946
1084	730.3619995	792.1680298
1084.5	729.2659912	792.3519897
1085	730.1240234	793.6300049
1085.5	729.947998	793.5419922
1086	730.0239868	790.5839844
1086.5	730.4000244	793.223999
1087	732.5479736	792.565979
1087.5	729.8460083	794.1820068
1088	730.5999756	793.5579834
1088.5	730.210022	794.1079712
1089	732.2199707	793.7479858
1089.5	731.4799805	793.5360107
1090	731.4860229	793.632019
1090.5	731.0100098	793.684021
1091	730.3619995	792.065979
1091.5	731.2819824	793.3300171
1092	730.2780151	791.960022
1092.5	732.3920288	792.9060059
1093	728.5859985	792.1799927
1093.5	727.7819824	793.2379761
1094	730.0900269	793.5839844
1094.5	731.210022	794.184021
1095	729.039978	792.5159912
1095.5	731.3720093	791.9420166
1096	730.184021	794.697998
1096.5	730.1300049	792.4060059
1097	732.9940186	793.4920044
1097.5	729.9320068	791.7080078
1098	730.3759766	793.315979
1098.5	730.7379761	794.5640259
1099	729.9400024	791.1500244
1099.5	730.9760132	785.6619873
1100	729.9500122	782.1459961
1100.5	731.4639893	774.9959717
1101	731.7379761	772.2600098
1101.5	730.1060181	772.9359741
1102	732.9400024	774.710022
1102.5	730.5079956	785.697998
1103	730.4140015	786.8720093
1103.5	730.1459961	786.7579956
1104	731.5479736	784.7940063
1104.5	731.8120117	788.7680054
1105	732.223999	786.4320068
1105.5	732.2399902	786.6060181
1106	731.6560059	787.1220093
1106.5	727.6900024	788.15802
1107	725.90802	785.0200195
1107.5	724.6740112	785.4920044
1108	727.2940063	787.5100098
1108.5	727.1459961	785.3460083
1109	740.117981	788.197998
1109.5	737.1480103	784.3179932
1110	738.2559814	786.3839722
1110.5	735.5079956	786.8640137
1111	737.3200073	787.8319702
1111.5	736.0839844	787
1112	735.9760132	786.8880005
1112.5	740.1599731	785.1420288
1113	736.5980225	785.039978
1113.5	736.5040283	786.0200195
1114	736.9500122	787.8519897
1114.5	735.5900269	785.8120117
1115	737.0440063	786.315979
1115.5	735.5499878	787.6259766
1116	736.3400269	786.5999756
1116.5	735.1400146	785.8939819
1117	736.5880127	783.8300171
1117.5	738.3200073	786.5980225
1118	737.815979	784.8839722
1118.5	736.8959961	787.2860107
1119	736.8900146	786.9799805
1119.5	737.039978	786.4559937
1120	737.3540039	785.4899902
1120.5	736.6680298	787.8400269
1121	737.34198	786.6560059
1121.5	737.7600098	786.5700073
1122	737.5300293	786.2639771
1122.5	737.3359985	786.5239868
1123	737.8880005	788.3560181
1123.5	737.5440063	786.0219727
1124	736.09198	784.9459839
1124.5	737.0640259	787.7219849
1125	737.8239746	785.5440063
1125.5	737.039978	787.6019897
1126	735.6420288	786.7739868
1126.5	734.684021	786.0900269
1127	733.4539795	785.3359985
1127.5	736.0219727	784.2520142
1128	736.8460083	786.8120117
1128.5	736.4039917	788.2180176
1129	736.0360107	785.5560303
1129.5	736.882019	788.0739746
1130	737.4299927	786.0700073
1130.5	736.9559937	787.1740112
1131	732.1220093	784.8499756
1131.5	727.9940186	784.3839722
1132	729.8439941	785.6300049
1132.5	730.2039795	787.3660278
1133	733.0460205	785.7819824
1133.5	730.9719849	787.0839844
1134	732.7299805	786.2719727
1134.5	732.4860229	785.4920044
1135	730.5839844	786.2540283
1135.5	730.8439941	786.2700195
1136	730.2199707	786.973999
1136.5	729.9760132	788.1300049
1137	730.2219849	787.8939819
1137.5	731.132019	787.5180054
1138	731.8300171	787.697998
1138.5	731.2160034	787.934021
1139	731.1339722	787.5100098
1139.5	730.75	788.6799927
1140	731.0720215	787.1099854
1140.5	730.25	787.6259766
1141	732.5020142	785.0599976
1141.5	729.8640137	786.710022
1142	730.6400146	788.3959961
1142.5	731.960022	786.2459717
1143	728.867981	787.9000244
1143.5	730.6119995	786.2080078
1144	730.6500244	786.1859741
1144.5	729.7800293	788.2280273
1145	734.723999	788.7160034
1145.5	730.2600098	786.9580078
1146	731.223999	786.3480225
1146.5	729.4400024	787.2700195
1147	729.9099731	781.5700073
1147.5	732.6740112	782.5839844
1148	730.3220215	782.0960083
1148.5	728.6220093	782.5880127
1149	730.5499878	795.8699951
1149.5	731.9279785	794.3200073
1150	730.6719971	794.7059937
1150.5	731.4420166	792.5239868
1151	733.3560181	794.0980225
1151.5	732.2919922	795.0499878
1152	731.7420044	793.9559937
1152.5	732.7299805	791.052002
1153	733.6879883	791.7739868
1153.5	733.8859863	792.6459961
1154	731.2680054	792.7360229
1154.5	732.526001	793.7440186
1155	731.4639893	791.4060059
1155.5	730.5460205	792.723999
1156	730.8699951	794.0499878
1156.5	731.4840088	791.6619873
1157	731.7880249	793.526001
1157.5	730.9039917	794.5839844
1158	731.5800171	793.8079834
1158.5	731.7579956	793.4400024
1159	732.4420166	793.6939697
1159.5	734.3179932	790.052002
1160	733.4580078	792.9539795
1160.5	730.9760132	792.7479858
1161	729.9760132	793.6420288
1161.5	729.6160278	792.1220093
1162	730.447998	793.6060181
1162.5	731.6719971	791.8720093
1163	731.6900024	794.0319824
1163.5	732.0599976	793.0839844
1164	730.7800293	792.5020142
1164.5	730.6099854	793.90802
1165	730.4160156	795.5679932
1165.5	729.3300171	789.9580078
1166	731.1599731	785.1519775
1166.5	730.2600098	783.2620239
1167	730.3280029	784.3619995
1167.5	729.9199829	792.5880127
1168	729.1900024	786.9899902
1168.5	729.223999	786.8619995
1169	729.7340088	786.0200195
1169.5	729.0540161	787.4320068
1170	731.0159912	785.5999756
1170.5	732.447998	786.8599854
1171	729.8880005	785.8519897
1171.5	729.7600098	787.7459717
1172	731.2000122	785.2479858
1172.5	729.7399902	786.3619995
1173	730.2280273	787.75
1173.5	731.2299805	788.4019775
1174	731.5700073	786.2880249
1174.5	730.2160034	787.3800049
1175	730.815979	787.8220215
1175.5	730.9000244	787.8900146
1176	731.9320068	786.4899902
1176.5	729.3380127	787.1140137
1177	730.1519775	788.1959839
1177.5	730.0020142	785.8339844
1178	729.7020264	786.052002
1178.5	729.6380005	787.8660278
1179	731.4279785	786.0239868
1179.5	730.4539795	786.9320068
1180	731.8460083	788.4299927
1180.5	730.1140137	787.8220215
1181	732.3699951	788.0120239
1181.5	728.723999	786.5599976
1182	728.539978	786.4019775
1182.5	730.6439819	787.8939819
1183	736.8759766	786.9299927
1183.5	736.815979	786.3800049
1184	737.7399902	787.3699951
1184.5	736.9099731	788.7399902
1185	736.7680054	787.4860229
1185.5	737.0339966	785.5
1186	736.0300293	786.8720093
1186.5	737.460022	786.15802
1187	737.8560181	786.789978
1187.5	739.0720215	786.4959717
1188	736.2780151	786.8339844
1188.5	737.1500244	786.9680176
1189	734.9840088	786.0720215
1189.5	738.5859985	788.1459961
1190	738.0200195	788.3060303
1190.5	736.7119751	785.9219971
1191	735.6539917	786.5380249
1191.5	734.4000244	785.9860229
1192	736.0200195	787.2360229
1192.5	734.8079834	785.1640015
1193	738.026001	787.4559937
1193.5	736.5079956	787.5880127
1194	736.0499878	788.0020142
1194.5	737.1339722	787.526001
1195	736.5300293	786.2119751
1195.5	735.1500244	786.5780029
1196	736.3239746	785.4260254
1196.5	737.5239868	787.276001
1197	736.3599854	786.4899902
1197.5	735.2540283	786.5839844
1198	724.223999	787.9140015
1198.5	723.4979858	786.026001
1199	723.3980103	786.223999
1199.5	726.973999	787.5159912
1200	730.4119873	786.6400146
1200.5	731.8319702	786.8759766
1201	732.4619751	786.4819946
1201.5	731.3499756	788.8800049
1202	730.9819946	789.6680298
1202.5	730.1660156	787.6640015
1203	730.3179932	787.3499756
1203.5	729.9420166	787.4920044
1204	731.4699707	785.8980103
1204.5	732.2280273	788.3120117
1205	730.1339722	787.0999756
1205.5	729.4819946	786.8400269
1206	731.2479858	788.2880249
1206.5	731.5960083	785.473999
1207	730.8060303	787.2299805
1207.5	731.3920288	786.2700195
1208	730.9160156	786.0599976
1208.5	730.5280151	787.5280151
1209	731.5939941	787.7199707
1209.5	732.1619873	788.6339722
1210	730.9439697	786.5819702
1210.5	730.8779907	786.3859863
1211	731.9420166	788.4920044
1211.5	731.1099854	787.1480103
1212	733.7659912	786.8660278
1212.5	733.0759888	786.5120239
1213	733.6539917	788.526001
1213.5	732.8140259	786.3040161
1214	743.132019	786.8560181
1214.5	733.3140259	786.5300293
1215	732.6939697	782.2020264
1215.5	739.3859863	785.1060181
1216	733.4899902	783.8460083
1216.5	730.7839966	784.9780273
1217	732.4019775	792.9299927
1217.5	731.710022	795.0040283
1218	732.6519775	794.8920288
1218.5	731.3280029	793.9760132
1219	729.8759766	795.4500122
1219.5	731.9639893	794.1859741
1220	732.2559814	793.8540039
1220.5	731.8939819	793.0620117
1221	731.3079834	792.2379761
1221.5	730.9099731	793.9940186
1222	731.1240234	793.3280029
1222.5	731.1300049	793.5059814
1223	733.2819824	792.0280151
1223.5	730.6240234	792.8640137
1224	731.2299805	793.2479858
1224.5	730.9299927	793.5679932
1225	729.5499878	793.0300293
1225.5	733.5739746	792.8300171
1226	732.3759766	794.0040283
1226.5	731.90802	793.0859985
1227	731.7540283	793.9000244
1227.5	728.4680176	794.2479858
1228	731.3120117	794.2880249
1228.5	731.7680054	793.0720215
1229	732.776001	795.5419922
1229.5	731.1040039	792.7780151
1230	732.6300049	793.2260132
1230.5	730.65802	794.2960205
1231	732.8300171	796.2059937
1231.5	733.6879883	793.1339722
1232	733.5800171	793.1939697
1232.5	731.7299805	794.3499756
1233	731.9559937	793.0360107
1233.5	732.9719849	794.3660278
1234	730.6439819	793.460022
1234.5	732.5700073	792.4959717
1235	733.6060181	793.8040161
1235.5	734.5200195	793.867981
1236	730.934021	790.3660278
1236.5	731.8619995	777.8800049
1237	731.0819702	777.5460205
1237.5	731.2119751	776.1439819
1238	732.6160278	778.5819702
1238.5	731.7319946	786.6699829
1239	731.723999	786.5880127
1239.5	732.1519775	787.1640015
1240	731.4639893	787.684021
1240.5	730.6820068	787.8519897
1241	731.4920044	785.7719727
1241.5	731.84198	788.8839722
1242	730.7199707	784.8540039
1242.5	732.6900024	785.7600098
1243	734.1820068	786.6779785
1243.5	733.867981	786.6279907
1244	730.6060181	787.0640259
1244.5	733.0380249	788.0040283
1245	736.6900024	785.0939941
1245.5	735.4439697	786.723999
1246	732.315979	788.4160156
1246.5	734.2540283	785.447998
1247	735.4780273	786.7579956
1247.5	731.0059814	788.5839844
1248	731.3140259	787.447998
1248.5	731.8619995	786.2579956
1249	731.3060303	788.5759888
1249.5	728.2420044	784.2800293
1250	726.7960205	786.3640137
1250.5	728.2459717	785.4799805
1251	725.960022	786.4559937
1251.5	735.6799927	784.9539795
1252	738.1539917	785.9359741
1252.5	738.5319824	787.0540161
1253	737.0079956	788.617981
1253.5	737.3640137	787.6359863
1254	737.7880249	785.8720093
1254.5	736.6140137	786.0759888
1255	735.5479736	787.7700195
1255.5	735.5159912	788.1259766
1256	736.0859985	786.4920044
1256.5	736.7399902	786.1099854
1257	737.1699829	786.1560059
1257.5	735.6279907	787.7020264
1258	733.1680298	789.882019
1258.5	736.276001	787.7379761
1259	735.6680298	787.0339966
1259.5	736.9240112	787.2639771
1260	737.7979736	787.8900146
1260.5	736.9920044	786.2880249
1261	736.6439819	786.8980103
1261.5	736.5640259	785.3099976
1262	734.7940063	787.1400146
1262.5	737.9039917	783.9019775
1263	736.7579956	785.867981
1263.5	737.7319946	786.7719727
1264	735.0999756	787.0479736
1264.5	735.84198	787.3439941
1265	736.1380005	786.3200073
1265.5	735.4780273	786.4140015
1266	736.5079956	785.6820068
1266.5	735.4219971	787.960022
1267	735.2919922	786.3740234
1267.5	735.8400269	786.6599731
1268	736.0020142	787.4459839
1268.5	737.4680176	786.723999
1269	736.9260254	786.9439697
1269.5	729.7600098	786.3140259
1270	729.1560059	786.6660156
1270.5	731.3699951	787.7180176
1271	728.9000244	787.8560181
1271.5	728.565979	786.5599976
1272	732.117981	786.6459961
1272.5	731.9400024	787.5900269
1273	733.6439819	785.4580078
1273.5	733.15802	785.84198
1274	733.0440063	787.15802
1274.5	732.132019	788.5560303
1275	734.5139771	787.2039795
1275.5	732.4099731	787.8079834
1276	731.4959717	788.6619873
1276.5	732.6040039	787.3959961
1277	730.0460205	789.2520142
1277.5	730.7719727	787.59198
1278	730.3319702	787.1539917
1278.5	729.9219971	786.4060059
1279	732.0980225	785.684021
1279.5	734.3040161	785.6480103
1280	732.3839722	784.1199951
1280.5	731.9240112	782.9260254
1281	732.5360107	798.8220215
1281.5	731.789978	795.9899902
1282	732.197998	793.6079712
1282.5	732.0219727	794.2620239
1283	731.3220215	794.1259766
1283.5	732.2780151	792.7020264
1284	730.6539917	791.5859985
1284.5	732.4180298	792.0499878
1285	729.2039795	790.960022
1285.5	731.09198	792.6920166
1286	732.8439941	794.4840088
1286.5	731.9099731	793.5100098
1287	730.9520264	791.1859741
1287.5	731.552002	792.3400269
1288	732.59198	793.9119873
1288.5	730.9359741	792.5859985
1289	728.9299927	791.5939941
1289.5	731.1820068	794.6459961
1290	731.7219849	793.0239868
1290.5	732.7340088	792.7860107
1291	732.4979858	793.6699829
1291.5	730.7540283	793.3900146
1292	732.3359985	793.4240112
1292.5	732.0139771	792.0120239
1293	729.5939941	794.5859985
1293.5	731.026001	793.9439697
1294	732.5800171	793.7080078
1294.5	733.2520142	794.3779907
1295	731.5059814	793.2540283
1295.5	730.1939697	793.7039795
1296	733.6300049	796.1240234
1296.5	733.3800049	792.0700073
1297	730.9819946	793.8599854
1297.5	731.7260132	792.9199829
1298	732.447998	793.8980103
1298.5	731.2199707	792.5440063
1299	731.7780151	790.7940063
1299.5	732.1240234	780.7080078
1300	733.0759888	780.1640015
1300.5	731.9860229	778.9099731
1301	730.065979	781.2080078
1301.5	731.3280029	787.5560303
1302	730.7800293	787.7719727
1302.5	734.8720093	785.973999
1303	733.4019775	788.2139893
1303.5	731.6119995	788.2260132
1304	732.1140137	788.4979858
1304.5	731.9400024	787.1799927
1305	730.6519775	787.0339966
1305.5	731.7600098	786.9500122
1306	732.9060059	785.9520264
1306.5	730.5280151	788.289978
1307	728.8660278	787.065979
1307.5	724.8480225	786.8400269
1308	725.2020264	788.3439941
1308.5	726.447998	788.4639893
1309	728.5800171	787.5939941
1309.5	737.9019775	787.8200073
1310	736.9099731	786.9279785
1310.5	737.552002	788.4819946
1311	738.1079712	787.197998
1311.5	738.1400146	786.960022
1312	736.4719849	787.9520264
1312.5	735.3499756	785.7680054
1313	736.6779785	786.6119995
1313.5	735.460022	787.3599854
1314	737.4680176	788.1719971
1314.5	735.2360229	787.7080078
1315	738.5859985	787.2039795
1315.5	735.723999	787.7420044
1316	736.7020264	787.8239746
1316.5	736.8740234	786.9099731
1317	736.3640137	787.3060303
1317.5	737.7940063	788.5759888
1318	736.2880249	787.8359985
1318.5	737.0200195	788.5759888
1319	735.8259888	786.9359741
1319.5	737.4520264	787.3980103
1320	738.0579834	786.0319824
1320.5	736.117981	785.6359863
1321	735.6259766	786.723999
1321.5	735.5679932	786.8339844
1322	736.2260132	787.2139893
1322.5	735.960022	788.4379883
1323	736.1859741	787.3900146
1323.5	736.5040283	787.7559814
1324	738.3380127	787.4940186
1324.5	735.9699707	786.6480103
1325	736.1380005	786.776001
1325.5	737.9719849	787.0040283
1326	734.6400146	785.0460205
1326.5	735.5380249	786.776001
1327	737.9260254	787.2639771
1327.5	736.2039795	787.7700195
1328	735.973999	786.0960083
1328.5	738.8519897	788.2479858
1329	728.210022	787.723999
1329.5	726.1240234	787.4099731
1330	725.3900146	788.5239868
1330.5	725.5800171	787.1339722
1331	731.9140015	788.6519775
1331.5	732.4240112	788.5980225
1332	733.65802	786.5540161
1332.5	732.4180298	788.2119751
1333	733.5159912	787.7319946
1333.5	732.6560059	788.4459839
1334	731.223999	784.6380005
1334.5	739.0280151	782.8880005
1335	733.1380005	783.5479736
1335.5	734.8540039	784.7960205
1336	732.6259766	785.4979858
1336.5	732.3280029	793.5380249
1337	732.0120239	794.3560181
1337.5	732.617981	794.7800293
1338	731.7680054	792.565979
1338.5	734.0239868	794.802002
1339	730.5739746	792.4639893
1339.5	732.776001	793.4799805
1340	732.4639893	792.4099731
1340.5	732.4860229	795.0319824
1341	731.1879883	792.9140015
1341.5	731.8380127	793.5200195
1342	730.9979858	794.4719849
1342.5	733.6040039	793.5560303
1343	731.7639771	794.1820068
1343.5	732.6900024	793.4379883
1344	732.9619751	796.9660034
1344.5	730.6400146	791.6359863
1345	731.4260254	794.2319946
1345.5	732.9760132	792.7299805
1346	731.6279907	794.4899902
1346.5	733.5759888	792.7520142
1347	732.684021	794.84198
1347.5	735.3099976	793.1599731
1348	837.5880127	793.8800049
1348.5	733.7819824	794.7719727
1349	732.5640259	795.2459717
1349.5	732.4379883	792.3740234
1350	734.4860229	793.4619751
1350.5	741.039978	794.90802
1351	734.3660278	793.59198
1351.5	734.6160278	793.5679932
1352	732.9819946	793.3339844
1352.5	731.5579834	794.4520264
1353	731.2160034	792.7059937
1353.5	731.776001	790.8200073
1354	732.3900146	779.7379761
1354.5	731.4819946	778.9219971
1355	730.7459717	779.1900024
1355.5	730.3540039	779.882019
1356	733.6779785	780.632019
1356.5	732.9760132	786.8900146
1357	730.5239868	786.0300293
1357.5	732.0200195	786.6560059
1358	731.5460205	786.2620239
1358.5	731.9619751	786.6920166
1359	731.0460205	785.9660034
1359.5	731.7520142	787.7260132
1360	732.3439941	787.1519775
1360.5	730.9780273	788.1539917
1361	732.0579834	787.3460083
1361.5	730.0180054	788.2739868
1362	731.8540039	787.0980225
1362.5	730.0300293	786.4279785
1363	732.5239868	786.3359985
1363.5	731.5819702	787.2559814
1364	731.3880005	788.0560303
1364.5	731.4099731	786.8200073
1365	732.6400146	789.1040039
1365.5	731.3060303	787.5219727
1366	729.9860229	787.8779907
1366.5	731.2979736	786.9500122
1367	730.6500244	786.276001
1367.5	731.6760254	787.7219849
1368	729.0380249	786.8460083
1368.5	729.2780151	788.2639771
1369	729.4359741	786.1619873
1369.5	731.4119873	787.6400146
1370	739.5739746	788.5460205
1370.5	736.8779907	787.815979
1371	738.4760132	787.0460205
1371.5	735.302002	787.5640259
1372	735.4099731	787.2119751
1372.5	735.3280029	788.5839844
1373	734.947998	786.3599854
1373.5	736.3579712	786.052002
1374	736.6719971	787.4879761
1374.5	735.960022	786.5339966
1375	734.5900269	787.723999
1375.5	736.5120239	788.3140259
1376	735.2999878	787.8339844
1376.5	736.2860107	787.8099976
1377	736.3460083	787.7940063
1377.5	734.65802	788.2139893
1378	737.7700195	788.9060059
1378.5	735.6099854	785.5759888
1379	735.6459961	787.6820068
1379.5	736.5720215	788.1040039
1380	735.1339722	786.3460083
1380.5	734.9580078	788.5
1381	735.5960083	786.2659912
1381.5	737.3959961	787.5499878
1382	735.8939819	786.9899902
1382.5	735.7620239	786.1079712
1383	736.9879761	788.7600098
1383.5	736.2379761	786.934021
1384	736.3040161	786.3319702
1384.5	735.6599731	787.8400269
1385	731.5759888	786.9619751
1385.5	724.776001	788.6760254
1386	723.2639771	786.7800293
1386.5	723.6099854	789.7659912
1387	730.9400024	787.5939941
1387.5	731.2680054	787.8099976
1388	732.1859741	787.1959839
1388.5	732.9520264	787.2379761
1389	730.2839966	783.6660156
1389.5	733.1279907	784.4860229
1390	728.9180298	783.9799805
1390.5	732.3900146	789.0640259
1391	731.1140137	796.0980225
1391.5	729.3859863	794.8179932
1392	732.8859863	795.5620117
1392.5	730.0200195	793.8319702
1393	731.3619995	794.2420044
1393.5	734.4060059	794.2319946
1394	730.3740234	795.2459717
1394.5	729.6099854	794.4959717
