9.415	237.3433584
9.416	237.593985
9.417	237.0927318
9.418	236.3408521
9.419	236.8421053
9.42	235.9649123
9.421	235.4636591
9.422	234.085213
9.423	233.4586466
9.424	231.9862155
9.425	229.887218
9.426	229.887218
9.427	228.7593985
9.428	227.1303258
9.429	228.1328321
9.43	227.8822055
9.431	227.7568922
9.432	227.8822055
9.433	227.7568922
9.434	227.8822055
9.435	227.5062657
9.436	228.2581454
9.437	228.8847118
9.438	228.1328321
9.439	229.5112782
9.44	229.6365915
9.441	229.3859649
9.442	229.2606516
9.443	228.6340852
9.444	229.3859649
9.445	227.9135338
9.446	227.1929825
9.447	226.9423559
9.448	225.4385965
9.449	226.4411028
9.45	226.8170426
9.451	225.3446115
9.452	226.0964912
9.453	225.7205514
9.454	226.0964912
9.455	226.2218045
9.456	226.2218045
9.457	227.0989975
9.458	226.9736842
9.459	227.7255639
9.46	228.6027569
9.461	227.4749373
9.462	227.2243108
9.463	226.2218045
9.464	225.9711779
9.465	225.8458647
9.466	225.2506266
9.467	225
9.468	223.9974937
9.469	224.7493734
9.47	226.9736842
9.471	226.5977444
9.472	227.3496241
9.473	228.6967419
9.474	229.0726817
9.475	230.6704261
9.476	231.4223058
9.477	231.547619
9.478	231.547619
9.479	232.5501253
9.48	234.179198
9.481	234.6804511
9.482	234.5551378
9.483	235.8082707
9.484	235.4323308
9.485	235.8082707
9.486	236.0588972
9.487	235.3383459
9.488	235.3383459
9.489	236.3408521
9.49	236.8421053
9.491	236.716792
9.492	236.3408521
9.493	238.0639098
9.494	237.9385965
9.495	237.5626566
9.496	238.5651629
9.497	238.6904762
9.498	238.6904762
9.499	238.9411028
9.5	238.4398496
9.501	238.0639098
9.502	236.5601504
9.503	236.1842105
9.504	235.4323308
9.505	234.085213
9.506	234.3045113
9.507	233.302005
9.508	231.1716792
9.509	232.5501253
9.51	233.0513784
9.511	232.8007519
9.512	232.1741855
9.513	232.424812
9.514	233.5213033
9.515	233.39599
9.516	234.1478697
9.517	234.7744361
9.518	234.1478697
9.519	235.7769424
9.52	236.1528822
9.521	235.6516291
9.522	236.2781955
9.523	235.5263158
9.524	236.2781955
9.525	236.5288221
9.526	236.5288221
9.527	237.1553885
9.528	235.5263158
9.529	237.2807018
9.53	238.283208
9.531	237.7819549
9.532	239.0350877
9.533	239.7869674
9.534	240.8834586
9.535	242.2305764
9.536	241.9799499
9.537	243.7030075
9.538	243.0764411
9.539	244.3295739
9.54	245.4573935
9.541	244.4548872
9.542	244.5802005
9.543	243.5776942
9.544	242.6065163
9.545	242.3558897
9.546	241.1340852
9.547	240.7581454
9.548	239.1290727
9.549	239.7556391
9.55	241.0087719
9.551	239.3796992
9.552	238.8784461
9.553	239.0037594
9.554	237.7819549
9.555	238.0325815
9.556	237.9385965
9.557	237.5626566
9.558	236.5601504
9.559	236.3095238
9.56	236.1842105
9.561	235.1817043
9.562	234.3045113
9.563	233.302005
9.564	231.8295739
9.565	231.2030075
9.566	230.952381
9.567	229.8245614
9.568	228.5714286
9.569	228.8220551
9.57	229.6992481
9.571	230.2005013
9.572	231.0776942
9.573	233.0513784
9.574	234.5238095
9.575	235.6203008
9.576	238.5964912
9.577	241.0714286
9.578	243.4210526
9.579	247.5250627
9.58	249.7807018
9.581	251.7857143
9.582	253.7593985
9.583	256.4849624
9.584	259.085213
9.585	260.7142857
9.586	264.0977444
9.587	266.1027569
9.588	267.481203
9.589	270.8646617
9.59	272.6190476
9.591	273.3709273
9.592	274.3734336
9.593	275.877193
9.594	277.6315789
9.595	278.0075188
9.596	277.8822055
9.597	277.1303258
9.598	274.7807018
9.599	275.2506266
9.6	274.4987469
9.601	273.0263158
9.602	271.679198
9.603	268.7030075
9.604	266.3533835
9.605	262.8446115
9.606	260.3383459
9.607	257.9573935
9.608	254.0726817
9.609	253.8220551
9.61	252.6942356
9.611	250.4385965
9.612	249.8120301
9.613	248.3082707
9.614	247.4310777
9.615	246.679198
9.616	245.7080201
9.617	245.8333333
9.618	244.7368421
9.619	245.3634085
9.62	245.8646617
9.621	244.3609023
9.622	245.112782
9.623	245.3634085
9.624	245.1441103
9.625	245.5200501
9.626	245.3947368
9.627	246.0213033
9.628	244.7681704
9.629	246.0213033
9.63	247.6503759
9.631	246.773183
9.632	247.1491228
9.633	248.6528822
9.634	249.7807018
9.635	250.7518797
9.636	251.3471178
9.637	252.2243108
9.638	252.2243108
9.639	252.2243108
9.64	252.4749373
9.641	251.4724311
9.642	250.3446115
9.643	249.7180451
9.644	248.3709273
9.645	247.7443609
9.646	247.3684211
9.647	246.3659148
9.648	245.4887218
9.649	246.3659148
9.65	246.3659148
9.651	245.7393484
9.652	244.8621554
9.653	244.8621554
9.654	245.9899749
9.655	245.9899749
9.656	246.8358396
9.657	246.4598997
9.658	246.4598997
9.659	247.3370927
9.66	247.5877193
9.661	248.5902256
9.662	250.6892231
9.663	253.414787
9.664	256.0463659
9.665	258.6779449
9.666	261.6854637
9.667	264.066416
9.668	265.0689223
9.669	269.4548872
9.67	272.3370927
9.671	274.3421053
9.672	277.4749373
9.673	279.8558897
9.674	283.2393484
9.675	284.8684211
9.676	287.2180451
9.677	289.5676692
9.678	291.0401003
9.679	294.141604
9.68	295.3634085
9.681	294.0162907
9.682	292.8884712
9.683	290.5075188
9.684	286.7794486
9.685	284.1478697
9.686	280.764411
9.687	278.8847118
9.688	275
9.689	274.6240602
9.69	273.8721805
9.691	270.7393484
9.692	269.6115288
9.693	267.8571429
9.694	266.8546366
9.695	266.2280702
9.696	264.4736842
9.697	263.4711779
9.698	260.9962406
9.699	259.8997494
9.7	260.3696742
9.701	259.7431078
9.702	260.9962406
9.703	263.7218045
9.704	264.9749373
9.705	267.3558897
9.706	268.2330827
9.707	269.9874687
9.708	270.7393484
9.709	272.8696742
9.71	275.5012531
9.711	275.877193
9.712	276.6290727
9.713	278.7593985
9.714	279.7619048
9.715	281.8922306
9.716	283.5213033
9.717	284.8684211
9.718	286.0902256
9.719	286.716792
9.72	286.2468672
9.721	284.9937343
9.722	283.7406015
9.723	283.3646617
9.724	282.2368421
9.725	281.3596491
9.726	280.9837093
9.727	279.981203
9.728	278.8533835
9.729	280.4824561
9.73	281.4849624
9.731	281.9862155
9.732	281.9862155
9.733	283.1140351
9.734	284.1165414
9.735	284.4924812
9.736	286.2468672
9.737	286.3721805
9.738	285.8709273
9.739	287.3433584
9.74	286.8734336
9.741	285.745614
9.742	284.4924812
9.743	282.612782
9.744	281.4849624
9.745	278.2581454
9.746	276.1278195
9.747	274.122807
9.748	270.2380952
9.749	269.4862155
9.75	267.7318296
9.751	265.2255639
9.752	263.7218045
9.753	261.3408521
9.754	260.4636591
9.755	258.3333333
9.756	256.735589
9.757	255.5137845
9.758	252.9135338
9.759	252.1616541
9.76	250.5639098
9.761	247.7130326
9.762	246.7418546
9.763	244.3922306
9.764	243.1390977
9.765	241.6666667
9.766	239.8182957
9.767	239.1917293
9.768	237.3120301
9.769	238.4398496
9.77	239.8182957
9.771	238.8157895
9.772	240.4448622
9.773	241.1967419
9.774	240.9774436
9.775	242.4498747
9.776	242.8258145
9.777	243.452381
9.778	243.5776942
9.779	244.3295739
9.78	245.4573935
9.781	244.5802005
9.782	244.4548872
9.783	245.2067669
9.784	244.8308271
9.785	245.1754386
9.786	244.4235589
9.787	243.9223058
9.788	242.4185464
9.789	242.1679198
9.79	242.7944862
9.791	241.4160401
9.792	240.5388471
9.793	242.6378446
9.794	242.387218
9.795	242.9824561
9.796	243.5776942
9.797	242.8258145
9.798	242.9511278
9.799	243.5776942
9.8	244.0789474
9.801	243.9536341
9.802	242.575188
9.803	242.0739348
9.804	240.8521303
9.805	240.1315789
9.806	239.160401
9.807	237.9385965
9.808	236.6854637
9.809	237.5626566
9.81	237.1867168
9.811	236.9360902
9.812	235.4323308
9.813	235.5576441
9.814	235.8082707
9.815	235.0877193
9.816	236.0902256
9.817	235.839599
9.818	235.0877193
9.819	236.2155388
9.82	235.5889724
9.821	235.3383459
9.822	234.7117794
9.823	233.5839599
9.824	233.2080201
9.825	232.7067669
9.826	232.4561404
9.827	231.9548872
9.828	229.9498747
9.829	231.8295739
9.83	231.9548872
9.831	231.4536341
9.832	231.9548872
9.833	232.2055138
9.834	233.8032581
9.835	234.3984962
9.836	234.1478697
9.837	234.8997494
9.838	234.0225564
9.839	235.7769424
9.84	235.9022556
9.841	235.1503759
9.842	235.7769424
9.843	235.2756892
9.844	234.273183
9.845	233.7719298
9.846	233.5213033
9.847	234.273183
9.848	232.1428571
9.849	233.0200501
9.85	234.273183
9.851	233.2706767
9.852	233.5213033
9.853	233.39599
9.854	233.39599
9.855	235.1190476
9.856	234.7431078
9.857	234.7431078
9.858	234.3671679
9.859	234.9937343
9.86	235.8709273
9.861	234.8684211
9.862	234.6177945
9.863	235.2443609
9.864	234.6177945
9.865	233.8972431
9.866	232.424812
9.867	231.8295739
9.868	231.2030075
9.869	231.8295739
9.87	232.3308271
9.871	232.2055138
9.872	232.0802005
9.873	233.4586466
9.874	233.7092732
9.875	234.5864662
9.876	235.933584
9.877	235.3070175
9.878	235.3070175
9.879	235.933584
9.88	236.5601504
9.881	236.5601504
9.882	235.5576441
9.883	235.5576441
9.884	235.5576441
9.885	235.056391
9.886	235.9022556
9.887	234.7744361
9.888	233.8972431
9.889	235.9022556
9.89	236.2781955
9.891	236.5288221
9.892	236.4035088
9.893	236.1528822
9.894	236.9987469
9.895	236.7481203
9.896	237.6253133
9.897	238.377193
9.898	238.0012531
9.899	239.8809524
9.9	239.5050125
9.901	239.5050125
9.902	239.7556391
9.903	238.6278195
9.904	238.6278195
9.905	237.5313283
9.906	237.4373434
9.907	236.8107769
9.908	234.4298246
9.909	235.5576441
9.91	235.933584
9.911	234.5551378
9.912	234.9310777
9.913	234.8057644
9.914	235.3070175
9.915	236.2781955
9.916	236.6541353
9.917	237.6566416
9.918	236.1528822
9.919	237.0300752
9.92	237.406015
9.921	235.7769424
9.922	235.7769424
9.923	235.0250627
9.924	234.1478697
9.925	234.1478697
9.926	233.1766917
9.927	232.9260652
9.928	231.1716792
9.929	231.4223058
9.93	232.6754386
9.931	231.4536341
9.932	231.5789474
9.933	232.0802005
9.934	231.6102757
9.935	232.3308271
9.936	232.2055138
9.937	232.4561404
9.938	232.2055138
9.939	232.3308271
9.94	232.5814536
9.941	232.3308271
9.942	232.3308271
9.943	231.8295739
9.944	229.8245614
9.945	229.5739348
9.946	229.3546366
9.947	228.1328321
9.948	227.7568922
9.949	228.7593985
9.95	230.1065163
9.951	229.6052632
9.952	229.10401
9.953	229.6992481
9.954	229.2293233
9.955	229.6052632
9.956	230.3571429
9.957	229.981203
9.958	230.1065163
9.959	231.6102757
9.96	231.3596491
9.961	230.858396
9.962	230.7330827
9.963	230.1065163
9.964	229.981203
9.965	228.7280702
9.966	229.5739348
9.967	229.3233083
9.968	227.443609
9.969	228.9473684
9.97	229.3233083
9.971	229.4486216
9.972	229.4486216
9.973	230.0438596
9.974	230.8897243
9.975	231.3909774
9.976	233.0200501
9.977	233.1453634
9.978	232.3934837
9.979	233.8972431
9.98	233.7719298
9.981	233.5213033
9.982	234.5238095
9.983	233.8972431
9.984	234.1478697
9.985	233.1766917
9.986	232.0802005
9.987	232.2055138
9.988	229.8245614
9.989	230.952381
9.99	231.4536341
9.991	230.952381
9.992	230.952381
9.993	230.7017544
9.994	231.2969925
9.995	231.1716792
9.996	231.6729323
9.997	232.1741855
9.998	231.1716792
9.999	231.9235589
10	232.1741855
10.001	231.2969925
10.002	231.1716792
10.003	230.5451128
10.004	230.2944862
10.005	230.2944862
10.006	229.4486216
10.007	229.6992481
10.008	228.9473684
10.009	229.6992481
10.01	231.3283208
10.011	231.2030075
10.012	232.3308271
10.013	232.9573935
10.014	233.9285714
10.015	234.6804511
10.016	235.056391
10.017	235.3070175
10.018	235.933584
10.019	236.9360902
10.02	237.8132832
10.021	237.3120301
10.022	236.8107769
10.023	236.8107769
10.024	235.8082707
10.025	235.4323308
10.026	235.056391
10.027	234.179198
10.028	232.8007519
10.029	233.1766917
10.03	233.9285714
10.031	233.5526316
10.032	232.6754386
10.033	233.0513784
10.034	233.2706767
10.035	234.1478697
10.036	235.8709273
10.037	235.745614
10.038	235.6203008
10.039	236.9987469
10.04	237.1240602
10.041	237.3746867
10.042	236.4974937
10.043	236.1215539
10.044	235.2443609
10.045	234.1478697
10.046	233.5526316
10.047	232.9573935
10.048	231.0776942
10.049	231.9548872
10.05	231.4536341
10.051	231.4536341
10.052	230.7017544
10.053	230.7017544
10.054	231.1716792
10.055	230.3258145
10.056	230.075188
10.057	230.075188
10.058	228.8220551
10.059	229.9498747
10.06	230.075188
10.061	229.6992481
10.062	229.6992481
10.063	229.197995
10.064	229.3233083
10.065	228.9473684
10.066	228.8220551
10.067	229.3233083
10.068	227.6942356
10.069	229.3233083
10.07	230.4511278
10.071	230.4511278
10.072	231.5789474
10.073	231.5789474
10.074	232.2994987
10.075	233.4273183
10.076	233.4273183
10.077	233.8032581
10.078	233.5526316
10.079	234.5551378
10.08	235.1817043
10.081	234.0538847
10.082	234.5551378
10.083	233.6779449
10.084	232.8007519
10.085	231.9235589
10.086	231.0776942
10.087	230.4824561
10.088	229.2293233
10.089	229.2293233
10.09	230.1065163
10.091	228.9786967
10.092	228.7280702
10.093	229.10401
10.094	229.10401
10.095	229.8558897
10.096	230.3571429
10.097	229.8558897
10.098	229.10401
10.099	229.4799499
10.1	230.4824561
10.101	230.1065163
10.102	229.6052632
10.103	229.7305764
10.104	229.10401
10.105	228.1015038
10.106	228.9473684
10.107	227.8508772
10.108	226.9736842
10.109	227.3496241
10.11	227.9761905
10.111	227.8508772
10.112	227.7255639
10.113	228.320802
10.114	229.0413534
10.115	229.4172932
10.116	230.7957393
10.117	230.9210526
10.118	230.4197995
10.119	231.7982456
10.12	231.2969925
10.121	231.547619
10.122	231.4223058
10.123	231.1716792
10.124	232.0488722
10.125	230.8270677
10.126	231.1716792
10.127	231.4223058
10.128	230.1691729
10.129	231.9235589
10.13	233.302005
10.131	233.4273183
10.132	234.179198
10.133	234.4298246
10.134	235.5263158
10.135	235.8709273
10.136	237.3433584
10.137	238.2205514
10.138	237.0927318
10.139	238.5964912
10.14	239.0977444
10.141	238.7218045
10.142	239.5989975
10.143	238.2205514
10.144	237.9699248
10.145	237.8446115
10.146	237.593985
10.147	237.7192982
10.148	235.7142857
10.149	236.2155388
10.15	237.0927318
10.151	235.8709273
10.152	236.1215539
10.153	235.8709273
10.154	235.7769424
10.155	235.9022556
10.156	235.4010025
10.157	235.6516291
10.158	235.0250627
10.159	234.7744361
10.16	235.4010025
10.161	233.8972431
10.162	233.2706767
10.163	232.2681704
10.164	230.1691729
10.165	228.9473684
10.166	228.226817
10.167	227.8508772
10.168	226.4724311
10.169	226.5977444
10.17	227.8195489
10.171	227.0676692
10.172	226.9423559
10.173	227.6629073
10.174	227.3182957
10.175	228.320802
10.176	228.8220551
10.177	229.3233083
10.178	229.4486216
10.179	229.5739348
10.18	230.2005013
10.181	230.952381
10.182	230.8270677
10.183	231.5789474
10.184	231.7042607
10.185	230.952381
10.186	231.0776942
10.187	230.7017544
10.188	229.6992481
10.189	230.952381
10.19	231.5789474
10.191	231.3283208
10.192	231.0776942
10.193	231.9235589
10.194	232.8947368
10.195	233.39599
10.196	234.4924812
10.197	235.3696742
10.198	234.7431078
10.199	236.4974937
10.2	235.9962406
10.201	235.6203008
10.202	235.2443609
10.203	234.1165414
10.204	233.9912281
10.205	232.6441103
10.206	232.1741855
10.207	231.3283208
10.208	229.197995
10.209	230.8270677
10.21	232.2055138
10.211	232.2055138
10.212	232.7067669
10.213	232.4561404
10.214	233.1766917
10.215	233.302005
10.216	233.5526316
10.217	234.8057644
10.218	233.6779449
10.219	235.056391
10.22	236.0588972
10.221	236.3095238
10.222	238.1578947
10.223	240.5075188
10.224	243.2330827
10.225	246.7105263
10.226	250.0626566
10.227	253.5714286
10.228	254.8245614
10.229	258.9598997
10.23	264.9749373
10.231	269.3609023
10.232	276.754386
10.233	284.5238095
10.234	293.0451128
10.235	302.1616541
10.236	310.1503759
10.237	317.8884712
10.238	325.2506266
10.239	332.3621554
10.24	338.8471178
10.241	343.1077694
10.242	346.1152882
10.243	349.122807
10.244	350.3759398
10.245	352.6315789
10.246	354.2606516
10.247	355.764411
10.248	356.3909774
10.249	357.2681704
10.25	358.0200501
10.251	356.0150376
10.252	353.5087719
10.253	351.0025063
10.254	347.3684211
10.255	344.3609023
10.256	341.7293233
10.257	338.0952381
10.258	335.4636591
10.259	333.0827068
10.26	329.8245614
10.261	326.8170426
10.262	323.5588972
10.263	321.1779449
10.264	317.7944862
10.265	314.5363409
10.266	313.6591479
10.267	312.406015
10.268	310.2756892
10.269	310.5263158
10.27	309.8997494
10.271	309.273183
10.272	308.5213033
10.273	309.0225564
10.274	310.2756892
10.275	310.7769424
10.276	311.7794486
10.277	312.0300752
10.278	311.9047619
10.279	314.4110276
10.28	315.6641604
10.281	315.6641604
10.282	315.6641604
10.283	315.6641604
10.284	316.1654135
10.285	313.6591479
10.286	311.6541353
10.287	310.2756892
10.288	307.0175439
10.289	306.641604
10.29	305.764411
10.291	304.7619048
10.292	306.1403509
10.293	307.0175439
10.294	308.8972431
10.295	311.0275689
10.296	312.406015
10.297	314.4110276
10.298	313.9097744
10.299	315.037594
10.3	316.5413534
10.301	315.914787
10.302	316.9172932
10.303	316.5413534
10.304	317.0426065
10.305	317.4185464
10.306	316.9172932
10.307	317.4185464
10.308	317.1679198
10.309	319.047619
10.31	321.1779449
10.311	320.0501253
10.312	319.924812
10.313	320.5513784
10.314	321.679198
10.315	325.3132832
10.316	329.6992481
10.317	335.2130326
10.318	340.9774436
10.319	346.3659148
10.32	352.1303258
10.321	356.2656642
10.322	360.7769424
10.323	366.0401003
10.324	369.4235589
10.325	373.0576441
10.326	377.0676692
10.327	379.9498747
10.328	381.8295739
10.329	383.8345865
10.33	386.4661654
10.331	387.2180451
10.332	386.9674185
10.333	386.5914787
10.334	383.9598997
10.335	379.8245614
10.336	375.9398496
10.337	370.3007519
10.338	365.4135338
10.339	361.9047619
10.34	356.7669173
10.341	351.8796992
10.342	345.8646617
10.343	340.726817
10.344	335.9649123
10.345	331.2030075
10.346	326.0651629
10.347	320.4260652
10.348	314.160401
10.349	310.4010025
10.35	306.1403509
10.351	302.0050125
10.352	297.7443609
10.353	294.1102757
10.354	291.3533835
10.355	288.0952381
10.356	285.5889724
10.357	282.9573935
10.358	279.4486216
10.359	278.0701754
10.36	275.9711779
10.361	273.6215539
10.362	272.2431078
10.363	269.6428571
10.364	266.8859649
10.365	265.5075188
10.366	263.5025063
10.367	263.377193
10.368	260.745614
10.369	261.3721805
10.37	261.4974937
10.371	260.3696742
10.372	260.745614
10.373	260.6203008
10.374	260.9962406
10.375	261.3721805
10.376	261.7481203
10.377	261.9987469
10.378	261.4974937
10.379	261.3721805
10.38	261.8734336
10.381	260.0250627
10.382	259.8997494
10.383	258.9285714
10.384	257.3308271
10.385	257.2055138
10.386	255.8270677
10.387	255.075188
10.388	252.9448622
10.389	252.3182957
10.39	252.8195489
10.391	251.0651629
10.392	250.1879699
10.393	249.5614035
10.394	248.433584
10.395	247.9323308
10.396	246.9611529
10.397	245.7393484
10.398	245.2380952
10.399	244.6115288
10.4	244.7368421
10.401	243.358396
10.402	242.2305764
10.403	241.2280702
10.404	239.8809524
10.405	238.0325815
10.406	237.406015
10.407	235.5576441
10.408	234.6804511
10.409	233.5526316
10.41	233.6779449
10.411	233.4273183
10.412	233.302005
10.413	233.8032581
10.414	233.8032581
10.415	233.8032581
10.416	234.6804511
10.417	234.3045113
10.418	234.179198
10.419	235.1817043
10.42	235.1817043
10.421	235.4323308
10.422	235.056391
10.423	234.3045113
10.424	234.6804511
10.425	233.3333333
10.426	234.4298246
10.427	234.0538847
10.428	233.6779449
10.429	234.3045113
10.43	234.6804511
10.431	234.179198
10.432	234.8057644
10.433	235.1817043
10.434	237.0300752
10.435	237.6253133
10.436	238.9724311
10.437	239.4736842
10.438	238.2205514
10.439	239.7243108
10.44	239.4736842
10.441	239.4736842
10.442	239.9749373
10.443	238.9724311
10.444	238.8471178
10.445	237.7506266
10.446	237.1240602
10.447	237.1240602
10.448	236.1215539
10.449	235.6203008
10.45	236.2468672
10.451	234.273183
10.452	233.8972431
10.453	233.39599
10.454	233.2706767
10.455	233.1453634
10.456	232.0175439
10.457	232.2681704
10.458	230.764411
10.459	231.0150376
10.46	230.8897243
10.461	229.6365915
10.462	229.2606516
10.463	228.5087719
10.464	227.5062657
10.465	226.4097744
10.466	225.3132832
10.467	224.9373434
10.468	224.8120301
10.469	224.3107769
10.47	226.4097744
10.471	226.2844612
10.472	226.4097744
10.473	227.6629073
10.474	228.414787
10.475	230.6390977
10.476	231.8922306
10.477	233.6466165
10.478	234.5238095
10.479	235.1503759
10.48	236.1528822
10.481	236.4035088
10.482	236.4035088
10.483	237.5313283
10.484	237.406015
10.485	237.406015
10.486	237.2807018
10.487	237.0300752
10.488	237.9072682
10.489	237.406015
10.49	238.4085213
10.491	238.6591479
10.492	238.283208
10.493	238.9097744
10.494	238.7844612
10.495	238.283208
10.496	238.4085213
10.497	237.9072682
10.498	238.5338346
10.499	239.2857143
10.5	239.4110276
10.501	239.4110276
10.502	238.283208
10.503	237.5313283
10.504	237.1553885
10.505	235.933584
10.506	236.0588972
10.507	234.6804511
10.508	233.6779449
10.509	233.302005
10.51	233.302005
10.511	232.6754386
10.512	232.2994987
10.513	232.8007519
10.514	234.273183
10.515	234.1478697
10.516	235.0250627
10.517	235.4010025
10.518	234.6491228
10.519	235.4010025
10.52	235.1503759
10.521	234.273183
10.522	234.8997494
10.523	233.6466165
10.524	233.7719298
10.525	232.424812
10.526	232.1741855
10.527	232.6754386
10.528	232.0488722
10.529	232.1741855
10.53	233.4273183
10.531	232.424812
10.532	232.8007519
10.533	232.9260652
10.534	233.7719298
10.535	235.4949875
10.536	235.4949875
10.537	236.8734336
10.538	236.4974937
10.539	237.5
10.54	238.6278195
10.541	237.8759398
10.542	238.377193
10.543	237.5
10.544	236.7481203
10.545	236.5288221
10.546	235.6829574
10.547	235.1817043
10.548	234.6804511
10.549	233.5526316
10.55	235.3070175
10.551	234.3045113
10.552	234.179198
10.553	234.5551378
10.554	233.5526316
10.555	234.1478697
10.556	233.8972431
10.557	234.273183
10.558	233.8972431
10.559	233.7719298
10.56	233.6466165
10.561	233.0200501
10.562	233.0200501
10.563	233.0200501
10.564	231.5162907
10.565	230.6390977
10.566	230.1691729
10.567	229.197995
10.568	229.0726817
10.569	227.9448622
10.57	228.6967419
10.571	228.320802
10.572	227.8195489
10.573	228.0701754
10.574	228.6967419
10.575	229.0726817
10.576	230.0438596
10.577	230.4197995
10.578	230.5451128
10.579	232.1741855
10.58	232.2994987
10.581	232.424812
10.582	232.0488722
10.583	232.2994987
10.584	232.1741855
10.585	231.2969925
10.586	232.0175439
10.587	232.0175439
10.588	231.7669173
10.589	232.0175439
10.59	232.518797
10.591	232.3934837
10.592	232.6441103
10.593	232.518797
10.594	233.6152882
10.595	233.6152882
10.596	234.5864662
10.597	235.2130326
10.598	234.4611529
10.599	235.9649123
10.6	236.2155388
10.601	236.2155388
10.602	236.8421053
10.603	236.716792
10.604	237.593985
10.605	236.8734336
10.606	236.1528822
10.607	236.4035088
10.608	235.4010025
10.609	235.4010025
10.61	236.4035088
10.611	236.0275689
10.612	236.6541353
10.613	236.0275689
10.614	236.4035088
10.615	236.6541353
10.616	236.7794486
10.617	237.5313283
10.618	236.5288221
10.619	236.7794486
10.62	237.2807018
10.621	235.7769424
10.622	236.0275689
10.623	234.8997494
10.624	233.7719298
10.625	233.39599
10.626	232.8947368
10.627	233.1453634
10.628	234.1478697
10.629	234.7744361
10.63	237.7819549
10.631	239.5363409
10.632	242.4185464
10.633	246.9298246
10.634	251.0651629
10.635	256.4223058
10.636	260.2756892
10.637	265.2568922
10.638	270.3634085
10.639	274.8433584
10.64	280.4511278
10.641	284.8057644
10.642	290.037594
10.643	295.89599
10.644	300.7518797
10.645	305.1378446
10.646	309.6491228
10.647	312.5313283
10.648	315.6641604
10.649	317.4185464
10.65	320.5513784
10.651	322.4310777
10.652	323.1829574
10.653	324.4360902
10.654	324.4360902
10.655	325.3132832
10.656	325.6892231
10.657	325.1879699
10.658	325.6892231
10.659	327.1929825
10.66	327.9448622
10.661	328.9473684
10.662	329.197995
10.663	330.075188
10.664	331.7042607
10.665	333.2080201
10.666	335.2130326
10.667	337.7192982
10.668	339.2230576
10.669	340.2255639
10.67	342.6065163
10.671	343.8596491
10.672	345.2380952
10.673	346.9924812
10.674	349.8746867
10.675	352.2556391
10.676	354.0100251
10.677	355.2631579
10.678	353.8847118
10.679	353.5087719
10.68	352.2556391
10.681	349.2481203
10.682	346.8671679
10.683	342.7318296
10.684	338.7218045
10.685	333.9598997
10.686	329.8245614
10.687	326.6917293
10.688	323.0576441
10.689	318.6716792
10.69	315.6641604
10.691	311.4035088
10.692	308.39599
10.693	304.6365915
10.694	301.754386
10.695	299.2481203
10.696	295.4887218
10.697	292.8571429
10.698	289.8496241
10.699	286.1215539
10.7	284.3671679
10.701	280.764411
10.702	278.414787
10.703	276.0338346
10.704	273.8095238
10.705	270.6766917
10.706	268.0451128
10.707	266.0401003
10.708	265.2882206
10.709	262.6566416
10.71	262.6566416
10.711	260.4010025
10.712	258.39599
10.713	258.0200501
10.714	257.518797
10.715	258.1453634
10.716	258.0200501
10.717	257.518797
10.718	257.7694236
10.719	257.1741855
10.72	257.9260652
10.721	257.6754386
10.722	256.8295739
10.723	257.1741855
10.724	256.9235589
10.725	256.1716792
10.726	255.7957393
10.727	254.5426065
10.728	254.4172932
10.729	253.6654135
10.73	254.2919799
10.731	254.5426065
10.732	253.5401003
10.733	253.0388471
10.734	253.0388471
10.735	253.5401003
10.736	254.9185464
10.737	257.1428571
10.738	259.4924812
10.739	262.3433584
10.74	265.820802
10.741	270.1754386
10.742	274.6867168
10.743	279.6992481
10.744	285.839599
10.745	291.3533835
10.746	297.2431078
10.747	303.5087719
10.748	308.5213033
10.749	314.160401
10.75	320.3007519
10.751	325.0626566
10.752	330.5764411
10.753	335.3383459
10.754	339.9749373
10.755	343.7343358
10.756	346.1152882
10.757	348.1203008
10.758	347.9949875
10.759	348.1203008
10.76	346.9924812
10.761	343.6090226
10.762	340.4761905
10.763	335.839599
10.764	330.7017544
10.765	326.4411028
10.766	321.1779449
10.767	317.7944862
10.768	314.0350877
10.769	309.7744361
10.77	307.7694236
10.771	303.3834586
10.772	300.1253133
10.773	297.4937343
10.774	294.3609023
10.775	292.6065163
10.776	290.4761905
10.777	289.0977444
10.778	287.0927318
10.779	284.4924812
10.78	283.0200501
10.781	280.5451128
10.782	278.7907268
10.783	277.6629073
10.784	274.906015
10.785	273.7781955
10.786	271.6478697
10.787	269.8934837
10.788	269.141604
10.789	267.1365915
10.79	267.6378446
10.791	267.0112782
10.792	267.1365915
10.793	269.3922306
10.794	271.3972431
10.795	273.7781955
10.796	277.1616541
10.797	279.1666667
10.798	284.0225564
10.799	289.1290727
10.8	295.112782
10.801	301.0025063
10.802	307.1428571
10.803	313.283208
10.804	318.7969925
10.805	323.433584
10.806	328.5714286
10.807	332.7067669
10.808	336.5914787
10.809	340.726817
10.81	345.112782
10.811	347.7443609
10.812	349.122807
10.813	350.1253133
10.814	351.6290727
10.815	351.754386
10.816	352.6315789
10.817	352.1303258
10.818	350.877193
10.819	349.3734336
10.82	346.9924812
10.821	343.358396
10.822	340.4761905
10.823	336.716792
10.824	333.9598997
10.825	330.075188
10.826	326.9423559
10.827	324.9373434
10.828	321.9298246
10.829	319.4235589
10.83	318.4210526
10.831	316.1654135
10.832	314.5363409
