13.925	450.9803922
13.926	451.5639589
13.927	451.7973856
13.928	451.6806723
13.929	451.914099
13.93	452.1475257
13.931	452.1475257
13.932	452.1475257
13.933	451.5639589
13.934	450.9803922
13.935	450.3968254
13.936	450.0466853
13.937	449.5798319
13.938	449.1129785
13.939	448.6461251
13.94	448.2959851
13.941	448.4126984
13.942	448.4126984
13.943	448.9962652
13.944	449.3464052
13.945	449.5798319
13.946	450.8636788
13.947	451.0971055
13.948	451.5639589
13.949	451.914099
13.95	451.7973856
13.951	452.1475257
13.952	451.6806723
13.953	451.2138189
13.954	450.7469655
13.955	449.6965453
13.956	449.2296919
13.957	449.1129785
13.958	448.4126984
13.959	448.4126984
13.96	448.5294118
13.961	448.5294118
13.962	448.9962652
13.963	449.5798319
13.964	450.280112
13.965	450.8636788
13.966	451.6806723
13.967	452.1475257
13.968	452.8478058
13.969	453.0812325
13.97	453.5480859
13.971	453.5480859
13.972	453.4313725
13.973	453.1979458
13.974	452.7310924
13.975	452.0308123
13.976	452.0308123
13.977	451.4472456
13.978	451.0971055
13.979	450.7469655
13.98	450.280112
13.981	450.1633987
13.982	450.1633987
13.983	450.3968254
13.984	451.2138189
13.985	451.4472456
13.986	452.7310924
13.987	453.5480859
13.988	454.248366
13.989	455.1820728
13.99	455.7656396
13.991	455.9990663
13.992	456.232493
13.993	455.7656396
13.994	455.2987862
13.995	454.7152194
13.996	454.4817927
13.997	454.1316527
13.998	453.6647993
13.999	453.3146592
14	453.3146592
14.001	453.4313725
14.002	453.0812325
14.003	453.7815126
14.004	454.248366
14.005	454.5985061
14.006	455.8823529
14.007	456.232493
14.008	456.5826331
14.009	457.0494865
14.01	457.1661998
14.011	457.3996265
14.012	457.2829132
14.013	456.8160598
14.014	456.5826331
14.015	455.2987862
14.016	455.2987862
14.017	455.2987862
14.018	454.5985061
14.019	454.0149393
14.02	453.7815126
14.021	453.4313725
14.022	453.7815126
14.023	454.0149393
14.024	454.3650794
14.025	454.8319328
14.026	455.2987862
14.027	455.7656396
14.028	456.232493
14.029	456.3492063
14.03	456.8160598
14.031	457.0494865
14.032	456.6993464
14.033	455.8823529
14.034	454.8319328
14.035	453.5480859
14.036	453.1979458
14.037	451.914099
14.038	450.9803922
14.039	449.929972
14.04	449.1129785
14.041	448.5294118
14.042	448.4126984
14.043	448.4126984
14.044	448.9962652
14.045	448.9962652
14.046	450.1633987
14.047	450.7469655
14.048	450.7469655
14.049	451.4472456
14.05	451.4472456
14.051	451.3305322
14.052	451.0971055
14.053	450.5135387
14.054	449.8132586
14.055	448.8795518
14.056	448.2959851
14.057	447.4789916
14.058	447.0121382
14.059	446.1951447
14.06	446.0784314
14.061	445.961718
14.062	445.8450047
14.063	446.6619981
14.064	447.4789916
14.065	448.2959851
14.066	449.6965453
14.067	450.280112
14.068	450.7469655
14.069	451.3305322
14.07	451.7973856
14.071	452.0308123
14.072	451.914099
14.073	451.4472456
14.074	451.0971055
14.075	450.1633987
14.076	450.0466853
14.077	449.6965453
14.078	449.1129785
14.079	448.9962652
14.08	448.6461251
14.081	448.2959851
14.082	448.5294118
14.083	449.3464052
14.084	450.280112
14.085	451.3305322
14.086	452.6143791
14.087	453.4313725
14.088	454.4817927
14.089	455.0653595
14.09	456.1157796
14.091	456.3492063
14.092	456.3492063
14.093	455.8823529
14.094	455.0653595
14.095	454.1316527
14.096	454.0149393
14.097	452.9645191
14.098	452.3809524
14.099	452.1475257
14.1	451.5639589
14.101	451.5639589
14.102	451.4472456
14.103	451.5639589
14.104	452.264239
14.105	452.4976657
14.106	453.5480859
14.107	454.0149393
14.108	454.4817927
14.109	455.2987862
14.11	455.9990663
14.111	456.232493
14.112	456.1157796
14.113	455.7656396
14.114	455.0653595
14.115	453.7815126
14.116	452.7310924
14.117	452.1475257
14.118	451.2138189
14.119	450.6302521
14.12	450.280112
14.121	449.929972
14.122	449.8132586
14.123	450.3968254
14.124	450.7469655
14.125	451.2138189
14.126	452.4976657
14.127	452.8478058
14.128	453.7815126
14.129	454.3650794
14.13	454.5985061
14.131	455.2987862
14.132	455.4154995
14.133	455.0653595
14.134	454.4817927
14.135	453.3146592
14.136	452.8478058
14.137	452.1475257
14.138	451.2138189
14.139	450.6302521
14.14	450.1633987
14.141	449.3464052
14.142	449.4631186
14.143	449.6965453
14.144	450.280112
14.145	450.7469655
14.146	451.4472456
14.147	452.0308123
14.148	452.3809524
14.149	452.3809524
14.15	452.3809524
14.151	452.4976657
14.152	452.1475257
14.153	451.6806723
14.154	451.0971055
14.155	450.0466853
14.156	449.8132586
14.157	448.8795518
14.158	448.6461251
14.159	448.0625584
14.16	447.3622782
14.161	447.3622782
14.162	447.2455649
14.163	447.5957049
14.164	448.1792717
14.165	448.2959851
14.166	449.5798319
14.167	450.280112
14.168	450.5135387
14.169	450.9803922
14.17	450.8636788
14.171	450.6302521
14.172	450.1633987
14.173	449.5798319
14.174	448.7628385
14.175	447.7124183
14.176	447.0121382
14.177	446.1951447
14.178	445.611578
14.179	444.7945845
14.18	444.3277311
14.181	443.8608777
14.182	443.627451
14.183	443.977591
14.184	444.3277311
14.185	444.7945845
14.186	446.4285714
14.187	447.0121382
14.188	448.0625584
14.189	448.9962652
14.19	449.5798319
14.191	450.0466853
14.192	450.280112
14.193	450.280112
14.194	450.280112
14.195	449.5798319
14.196	449.6965453
14.197	449.6965453
14.198	449.1129785
14.199	449.1129785
14.2	449.3464052
14.201	449.8132586
14.202	450.280112
14.203	450.8636788
14.204	451.914099
14.205	452.7310924
14.206	454.1316527
14.207	455.1820728
14.208	456.232493
14.209	456.6993464
14.21	457.6330532
14.211	457.8664799
14.212	457.7497666
14.213	457.7497666
14.214	457.1661998
14.215	456.1157796
14.216	455.9990663
14.217	455.1820728
14.218	454.8319328
14.219	454.5985061
14.22	454.3650794
14.221	454.9486461
14.222	455.2987862
14.223	456.1157796
14.224	456.9327731
14.225	457.1661998
14.226	458.4500467
14.227	459.0336134
14.228	459.6171802
14.229	460.200747
14.23	460.4341737
14.231	460.6676004
14.232	460.9010271
14.233	460.3174603
14.234	459.9673203
14.235	459.1503268
14.236	458.4500467
14.237	457.7497666
14.238	457.2829132
14.239	456.5826331
14.24	456.5826331
14.241	456.4659197
14.242	456.6993464
14.243	457.3996265
14.244	457.7497666
14.245	457.9831933
14.246	459.0336134
14.247	459.2670401
14.248	459.8506069
14.249	460.550887
14.25	460.9010271
14.251	461.1344538
14.252	460.550887
14.253	460.0840336
14.254	459.8506069
14.255	458.8001867
14.256	458.6834734
14.257	457.8664799
14.258	456.8160598
14.259	456.232493
14.26	455.5322129
14.261	454.9486461
14.262	455.0653595
14.263	455.0653595
14.264	455.2987862
14.265	455.6489262
14.266	456.6993464
14.267	457.1661998
14.268	457.6330532
14.269	457.7497666
14.27	457.7497666
14.271	457.7497666
14.272	456.9327731
14.273	456.6993464
14.274	456.1157796
14.275	455.1820728
14.276	455.1820728
14.277	454.3650794
14.278	454.0149393
14.279	453.5480859
14.28	453.0812325
14.281	452.9645191
14.282	452.8478058
14.283	453.1979458
14.284	453.7815126
14.285	453.898226
14.286	454.8319328
14.287	455.5322129
14.288	455.5322129
14.289	455.8823529
14.29	455.8823529
14.291	455.2987862
14.292	454.8319328
14.293	453.898226
14.294	453.0812325
14.295	452.0308123
14.296	451.3305322
14.297	450.8636788
14.298	450.280112
14.299	449.2296919
14.3	448.8795518
14.301	448.2959851
14.302	448.4126984
14.303	448.9962652
14.304	449.2296919
14.305	449.3464052
14.306	450.3968254
14.307	450.6302521
14.308	451.0971055
14.309	451.5639589
14.31	451.5639589
14.311	451.914099
14.312	451.6806723
14.313	451.3305322
14.314	450.9803922
14.315	449.929972
14.316	449.6965453
14.317	448.9962652
14.318	448.1792717
14.319	448.0625584
14.32	447.8291317
14.321	447.7124183
14.322	448.0625584
14.323	448.6461251
14.324	449.1129785
14.325	449.5798319
14.326	450.6302521
14.327	451.2138189
14.328	451.7973856
14.329	452.1475257
14.33	452.6143791
14.331	452.7310924
14.332	452.4976657
14.333	452.1475257
14.334	451.2138189
14.335	450.280112
14.336	450.0466853
14.337	449.2296919
14.338	448.7628385
14.339	448.4126984
14.34	447.945845
14.341	448.0625584
14.342	448.0625584
14.343	448.4126984
14.344	449.1129785
14.345	449.1129785
14.346	450.280112
14.347	450.9803922
14.348	450.9803922
14.349	451.4472456
14.35	451.6806723
14.351	451.6806723
14.352	451.914099
14.353	451.2138189
14.354	450.7469655
14.355	450.0466853
14.356	449.5798319
14.357	449.2296919
14.358	448.5294118
14.359	448.0625584
14.36	448.0625584
14.361	448.4126984
14.362	448.5294118
14.363	449.2296919
14.364	449.8132586
14.365	450.3968254
14.366	451.7973856
14.367	452.1475257
14.368	452.9645191
14.369	453.6647993
14.37	453.6647993
14.371	454.1316527
14.372	454.248366
14.373	453.7815126
14.374	453.7815126
14.375	452.9645191
14.376	452.8478058
14.377	452.4976657
14.378	451.5639589
14.379	451.3305322
14.38	451.0971055
14.381	450.5135387
14.382	450.9803922
14.383	451.4472456
14.384	452.264239
14.385	453.0812325
14.386	454.248366
14.387	454.8319328
14.388	455.5322129
14.389	455.8823529
14.39	456.4659197
14.391	456.6993464
14.392	456.232493
14.393	456.4659197
14.394	455.9990663
14.395	455.4154995
14.396	455.4154995
14.397	454.4817927
14.398	454.248366
14.399	453.898226
14.4	453.5480859
14.401	453.898226
14.402	454.1316527
14.403	454.248366
14.404	454.7152194
14.405	454.7152194
14.406	455.7656396
14.407	456.232493
14.408	455.9990663
14.409	456.5826331
14.41	456.6993464
14.411	456.3492063
14.412	455.9990663
14.413	455.2987862
14.414	454.4817927
14.415	453.5480859
14.416	452.7310924
14.417	452.0308123
14.418	451.7973856
14.419	450.9803922
14.42	450.7469655
14.421	450.6302521
14.422	450.5135387
14.423	450.7469655
14.424	451.2138189
14.425	451.5639589
14.426	452.7310924
14.427	453.0812325
14.428	453.5480859
14.429	454.248366
14.43	454.248366
14.431	454.7152194
14.432	455.0653595
14.433	454.5985061
14.434	454.3650794
14.435	453.3146592
14.436	453.0812325
14.437	452.4976657
14.438	451.914099
14.439	451.6806723
14.44	451.7973856
14.441	451.5639589
14.442	451.914099
14.443	452.7310924
14.444	453.3146592
14.445	454.1316527
14.446	454.9486461
14.447	455.7656396
14.448	456.5826331
14.449	456.8160598
14.45	457.3996265
14.451	457.6330532
14.452	457.2829132
14.453	457.1661998
14.454	456.6993464
14.455	455.9990663
14.456	455.8823529
14.457	455.0653595
14.458	454.8319328
14.459	454.7152194
14.46	454.3650794
14.461	454.5985061
14.462	454.9486461
14.463	455.2987862
14.464	456.3492063
14.465	456.8160598
14.466	457.9831933
14.467	458.9169001
14.468	459.3837535
14.469	459.8506069
14.47	460.4341737
14.471	460.550887
14.472	460.7843137
14.473	460.6676004
14.474	460.4341737
14.475	459.6171802
14.476	458.9169001
14.477	458.21662
14.478	457.6330532
14.479	456.9327731
14.48	456.8160598
14.481	456.9327731
14.482	456.6993464
14.483	456.9327731
14.484	457.0494865
14.485	457.3996265
14.486	458.4500467
14.487	458.6834734
14.488	459.3837535
14.489	459.9673203
14.49	460.0840336
14.491	460.0840336
14.492	460.0840336
14.493	459.6171802
14.494	459.1503268
14.495	457.9831933
14.496	457.5163399
14.497	456.9327731
14.498	455.7656396
14.499	455.2987862
14.5	455.0653595
14.501	454.7152194
14.502	455.0653595
14.503	455.5322129
14.504	455.8823529
14.505	456.5826331
14.506	457.5163399
14.507	458.3333333
14.508	459.0336134
14.509	459.2670401
14.51	459.8506069
14.511	459.9673203
14.512	459.7338936
14.513	459.5004669
14.514	458.8001867
14.515	457.6330532
14.516	457.5163399
14.517	456.6993464
14.518	456.1157796
14.519	455.7656396
14.52	455.1820728
14.521	454.9486461
14.522	454.8319328
14.523	455.0653595
14.524	455.5322129
14.525	455.8823529
14.526	457.0494865
14.527	457.7497666
14.528	457.9831933
14.529	458.4500467
14.53	458.6834734
14.531	458.4500467
14.532	458.4500467
14.533	457.7497666
14.534	457.1661998
14.535	456.4659197
14.536	455.8823529
14.537	455.2987862
14.538	454.8319328
14.539	454.1316527
14.54	453.898226
14.541	453.6647993
14.542	453.5480859
14.543	453.898226
14.544	454.1316527
14.545	454.1316527
14.546	455.0653595
14.547	455.1820728
14.548	455.6489262
14.549	455.8823529
14.55	455.7656396
14.551	455.6489262
14.552	455.1820728
14.553	454.3650794
14.554	453.6647993
14.555	452.264239
14.556	451.4472456
14.557	450.6302521
14.558	449.5798319
14.559	449.2296919
14.56	448.9962652
14.561	448.7628385
14.562	449.3464052
14.563	449.929972
14.564	450.6302521
14.565	451.5639589
14.566	452.9645191
14.567	453.6647993
14.568	454.3650794
14.569	454.8319328
14.57	455.4154995
14.571	455.8823529
14.572	456.1157796
14.573	456.3492063
14.574	455.8823529
14.575	455.1820728
14.576	454.9486461
14.577	454.4817927
14.578	454.248366
14.579	454.0149393
14.58	453.898226
14.581	454.3650794
14.582	454.9486461
14.583	455.4154995
14.584	456.3492063
14.585	456.8160598
14.586	458.21662
14.587	459.1503268
14.588	459.7338936
14.589	460.6676004
14.59	461.0177404
14.591	461.1344538
14.592	461.3678805
14.593	460.7843137
14.594	460.0840336
14.595	459.6171802
14.596	459.1503268
14.597	458.6834734
14.598	458.21662
14.599	457.3996265
14.6	457.3996265
14.601	457.1661998
14.602	456.9327731
14.603	457.3996265
14.604	457.7497666
14.605	458.21662
14.606	459.5004669
14.607	460.0840336
14.608	460.9010271
14.609	461.4845938
14.61	461.6013072
14.611	461.9514472
14.612	461.4845938
14.613	460.6676004
14.614	460.0840336
14.615	458.8001867
14.616	458.3333333
14.617	457.6330532
14.618	456.9327731
14.619	456.4659197
14.62	455.9990663
14.621	455.4154995
14.622	455.7656396
14.623	456.1157796
14.624	456.4659197
14.625	457.0494865
14.626	457.9831933
14.627	458.6834734
14.628	459.1503268
14.629	459.3837535
14.63	460.0840336
14.631	460.0840336
14.632	459.6171802
14.633	459.3837535
14.634	458.6834734
14.635	457.8664799
14.636	457.8664799
14.637	456.9327731
14.638	456.232493
14.639	455.5322129
14.64	454.7152194
14.641	454.9486461
14.642	454.9486461
14.643	455.1820728
14.644	455.9990663
14.645	456.3492063
14.646	457.2829132
14.647	457.8664799
14.648	458.0999066
14.649	458.6834734
14.65	459.1503268
14.651	459.1503268
14.652	459.0336134
14.653	458.56676
14.654	458.0999066
14.655	457.2829132
14.656	456.4659197
14.657	455.5322129
14.658	454.9486461
14.659	453.898226
14.66	453.4313725
14.661	453.1979458
14.662	452.8478058
14.663	453.3146592
14.664	453.4313725
14.665	453.4313725
14.666	454.3650794
14.667	454.1316527
14.668	454.248366
14.669	454.248366
14.67	454.248366
14.671	454.248366
14.672	453.898226
14.673	453.0812325
14.674	452.1475257
14.675	450.8636788
14.676	450.280112
14.677	449.6965453
14.678	448.6461251
14.679	448.0625584
14.68	447.5957049
14.681	447.0121382
14.682	447.2455649
14.683	447.5957049
14.684	447.8291317
14.685	448.2959851
14.686	448.9962652
14.687	449.3464052
14.688	449.6965453
14.689	450.0466853
14.69	450.7469655
14.691	451.0971055
14.692	450.7469655
14.693	450.5135387
14.694	449.929972
14.695	449.1129785
14.696	448.8795518
14.697	447.8291317
14.698	447.5957049
14.699	447.2455649
14.7	446.7787115
14.701	447.0121382
14.702	447.2455649
14.703	448.0625584
14.704	449.2296919
14.705	449.929972
14.706	451.4472456
14.707	452.7310924
14.708	453.6647993
14.709	454.4817927
14.71	455.1820728
14.711	455.4154995
14.712	455.5322129
14.713	455.4154995
14.714	454.9486461
14.715	454.8319328
14.716	454.8319328
14.717	454.4817927
14.718	454.3650794
14.719	453.898226
14.72	454.0149393
14.721	453.898226
14.722	454.248366
14.723	455.1820728
14.724	455.6489262
14.725	456.4659197
14.726	457.8664799
14.727	458.3333333
14.728	458.8001867
14.729	459.3837535
14.73	459.8506069
14.731	460.3174603
14.732	460.200747
14.733	459.9673203
14.734	459.7338936
14.735	458.8001867
14.736	458.56676
14.737	458.21662
14.738	457.6330532
14.739	457.3996265
14.74	457.2829132
14.741	457.1661998
14.742	457.2829132
14.743	457.8664799
14.744	458.56676
14.745	459.0336134
14.746	459.8506069
14.747	460.3174603
14.748	461.0177404
14.749	461.1344538
14.75	461.6013072
14.751	461.7180205
14.752	461.6013072
14.753	461.3678805
14.754	460.6676004
14.755	459.8506069
14.756	459.6171802
14.757	458.56676
14.758	457.9831933
14.759	457.3996265
14.76	457.0494865
14.761	457.1661998
14.762	457.1661998
14.763	457.3996265
14.764	457.7497666
14.765	457.9831933
14.766	458.6834734
14.767	459.2670401
14.768	459.6171802
14.769	460.3174603
14.77	460.7843137
14.771	460.7843137
14.772	461.3678805
14.773	460.9010271
14.774	460.3174603
14.775	459.8506069
14.776	459.5004669
14.777	459.3837535
14.778	459.0336134
14.779	458.4500467
14.78	458.56676
14.781	458.3333333
14.782	458.4500467
14.783	459.0336134
14.784	459.2670401
14.785	459.8506069
14.786	461.1344538
14.787	461.4845938
14.788	461.9514472
14.789	462.3015873
14.79	462.535014
14.791	462.6517274
14.792	462.3015873
14.793	461.9514472
14.794	461.1344538
14.795	459.8506069
14.796	459.5004669
14.797	459.0336134
14.798	458.21662
14.799	457.7497666
14.8	457.8664799
14.801	457.7497666
14.802	458.21662
14.803	458.3333333
14.804	458.8001867
14.805	459.5004669
14.806	460.200747
14.807	460.6676004
14.808	461.3678805
14.809	461.6013072
14.81	462.0681606
14.811	461.8347339
14.812	461.4845938
14.813	461.1344538
14.814	460.550887
14.815	459.9673203
14.816	459.9673203
14.817	459.2670401
14.818	458.6834734
14.819	458.21662
14.82	457.8664799
14.821	458.0999066
14.822	458.3333333
14.823	458.4500467
14.824	459.2670401
14.825	459.6171802
14.826	460.7843137
14.827	461.3678805
14.828	461.6013072
14.829	462.4183007
14.83	462.7684407
14.831	462.7684407
14.832	462.7684407
14.833	462.3015873
14.834	462.0681606
14.835	461.6013072
14.836	461.0177404
14.837	460.3174603
14.838	459.9673203
14.839	459.5004669
14.84	459.2670401
14.841	459.3837535
14.842	459.3837535
14.843	459.8506069
14.844	460.0840336
14.845	460.6676004
14.846	461.8347339
14.847	462.1848739
14.848	463.0018674
14.849	463.7021475
14.85	464.0522876
14.851	463.9355742
14.852	463.4687208
14.853	462.8851541
14.854	462.535014
14.855	461.6013072
14.856	461.2511671
14.857	460.7843137
14.858	459.9673203
14.859	459.7338936
14.86	459.5004669
14.861	459.2670401
14.862	459.7338936
14.863	460.0840336
14.864	460.9010271
14.865	461.4845938
14.866	462.1848739
14.867	462.535014
14.868	463.1185808
14.869	463.3520075
14.87	463.8188609
14.871	463.4687208
14.872	463.0018674
14.873	462.6517274
14.874	462.1848739
14.875	461.3678805
14.876	461.2511671
14.877	460.200747
14.878	459.6171802
14.879	459.0336134
14.88	458.3333333
14.881	458.4500467
14.882	458.3333333
14.883	458.56676
14.884	459.0336134
14.885	458.9169001
14.886	459.7338936
14.887	459.9673203
14.888	460.200747
14.889	460.550887
14.89	460.7843137
14.891	460.550887
14.892	460.3174603
14.893	459.6171802
14.894	459.0336134
14.895	458.21662
14.896	457.3996265
14.897	456.6993464
14.898	455.9990663
14.899	454.8319328
14.9	454.3650794
14.901	453.7815126
14.902	453.5480859
14.903	454.1316527
14.904	454.1316527
14.905	454.3650794
14.906	455.2987862
14.907	455.5322129
14.908	456.1157796
14.909	456.4659197
14.91	456.232493
14.911	456.4659197
14.912	455.9990663
14.913	455.7656396
14.914	455.4154995
14.915	454.3650794
14.916	454.1316527
14.917	453.898226
14.918	453.5480859
14.919	453.3146592
14.92	453.3146592
14.921	453.4313725
14.922	454.3650794
14.923	454.9486461
14.924	455.7656396
14.925	456.232493
14.926	457.3996265
14.927	457.9831933
14.928	458.9169001
14.929	459.6171802
14.93	460.0840336
14.931	460.200747
14.932	460.0840336
14.933	459.8506069
14.934	459.2670401
14.935	458.4500467
14.936	458.3333333
14.937	457.5163399
14.938	457.1661998
14.939	456.9327731
14.94	456.4659197
14.941	456.4659197
14.942	456.6993464
14.943	457.1661998
14.944	457.9831933
14.945	458.21662
14.946	459.3837535
14.947	460.0840336
14.948	460.3174603
14.949	460.9010271
14.95	461.2511671
14.951	461.3678805
14.952	461.6013072
14.953	461.3678805
14.954	460.6676004
14.955	460.0840336
14.956	459.6171802
14.957	459.1503268
14.958	458.56676
14.959	457.9831933
14.96	458.0999066
14.961	458.0999066
14.962	458.3333333
14.963	459.0336134
14.964	459.2670401
14.965	459.7338936
14.966	461.1344538
14.967	461.7180205
14.968	462.4183007
14.969	462.8851541
14.97	463.2352941
14.971	463.7021475
14.972	463.7021475
14.973	463.4687208
14.974	463.3520075
14.975	462.535014
14.976	462.535014
14.977	462.0681606
14.978	461.6013072
14.979	461.3678805
14.98	460.9010271
14.981	460.7843137
14.982	461.0177404
14.983	461.2511671
14.984	462.0681606
14.985	462.6517274
14.986	463.3520075
14.987	463.9355742
14.988	464.519141
14.989	464.7525677
14.99	464.9859944
14.991	464.869281
14.992	464.519141
14.993	464.4024276
14.994	463.4687208
14.995	462.535014
14.996	462.3015873
14.997	461.2511671
14.998	460.550887
14.999	460.200747
15	459.8506069
15.001	459.8506069
15.002	459.6171802
15.003	459.9673203
15.004	460.6676004
15.005	460.9010271
15.006	461.9514472
15.007	462.535014
15.008	462.6517274
15.009	463.3520075
15.01	463.3520075
15.011	463.1185808
15.012	463.0018674
15.013	461.9514472
15.014	461.3678805
15.015	460.4341737
15.016	459.8506069
15.017	459.1503268
15.018	458.4500467
15.019	457.6330532
15.02	457.3996265
15.021	456.8160598
15.022	456.5826331
15.023	456.6993464
15.024	456.6993464
15.025	457.0494865
15.026	457.9831933
15.027	458.21662
15.028	458.6834734
15.029	458.9169001
15.03	459.1503268
15.031	459.6171802
15.032	459.2670401
15.033	458.9169001
15.034	458.4500467
15.035	457.2829132
15.036	457.2829132
15.037	457.0494865
15.038	456.4659197
15.039	456.232493
15.04	456.3492063
15.041	456.4659197
15.042	457.1661998
15.043	457.6330532
15.044	458.21662
15.045	459.0336134
15.046	460.0840336
15.047	460.9010271
15.048	461.7180205
15.049	462.4183007
15.05	462.8851541
15.051	463.0018674
15.052	463.0018674
15.053	463.2352941
15.054	462.6517274
15.055	461.8347339
15.056	461.9514472
15.057	461.2511671
15.058	461.0177404
15.059	460.9010271
15.06	460.7843137
15.061	461.2511671
15.062	461.6013072
15.063	462.1848739
15.064	463.1185808
15.065	463.4687208
15.066	464.7525677
15.067	465.3361345
15.068	465.9197012
15.069	466.6199813
15.07	467.2035481
15.071	467.4369748
15.072	467.7871148
15.073	467.4369748
15.074	467.2035481
15.075	466.503268
15.076	465.8029879
15.077	465.1027077
15.078	464.2857143
15.079	463.5854342
15.08	463.4687208
15.081	463.1185808
15.082	463.0018674
15.083	463.4687208
15.084	463.8188609
15.085	464.2857143
15.086	465.2194211
15.087	465.3361345
15.088	466.0364146
15.089	466.503268
15.09	466.7366947
15.091	466.853408
15.092	466.3865546
15.093	465.9197012
15.094	465.5695612
15.095	464.519141
15.096	464.1690009
15.097	463.2352941
15.098	462.3015873
15.099	461.8347339
15.1	461.0177404
15.101	460.550887
15.102	461.0177404
15.103	461.1344538
15.104	461.7180205
15.105	462.1848739
15.106	462.8851541
15.107	463.1185808
15.108	463.8188609
15.109	463.9355742
15.11	464.1690009
15.111	463.9355742
15.112	463.3520075
15.113	462.8851541
15.114	462.3015873
15.115	461.6013072
15.116	461.3678805
15.117	460.550887
15.118	460.0840336
15.119	459.5004669
15.12	458.8001867
15.121	458.6834734
15.122	458.6834734
15.123	459.0336134
15.124	459.6171802
15.125	459.6171802
15.126	460.7843137
15.127	461.4845938
15.128	461.8347339
15.129	462.4183007
15.13	462.3015873
15.131	461.9514472
15.132	461.6013072
15.133	460.7843137
15.134	459.8506069
15.135	458.56676
15.136	457.8664799
15.137	457.2829132
15.138	456.6993464
15.139	455.7656396
15.14	455.4154995
15.141	454.8319328
15.142	454.7152194
15.143	455.1820728
15.144	455.1820728
15.145	455.2987862
15.146	456.1157796
15.147	455.8823529
15.148	456.4659197
15.149	456.8160598
15.15	456.6993464
15.151	456.8160598
15.152	456.5826331
15.153	455.5322129
15.154	454.9486461
15.155	453.5480859
15.156	453.3146592
15.157	452.7310924
15.158	452.264239
15.159	452.0308123
15.16	451.7973856
15.161	451.6806723
15.162	452.0308123
15.163	452.3809524
15.164	453.0812325
15.165	453.6647993
15.166	454.4817927
15.167	455.1820728
15.168	455.4154995
15.169	455.8823529
15.17	456.232493
15.171	456.3492063
15.172	455.9990663
15.173	455.6489262
15.174	454.9486461
15.175	454.248366
15.176	454.248366
15.177	453.4313725
15.178	452.9645191
15.179	452.6143791
15.18	452.264239
15.181	452.6143791
15.182	452.9645191
15.183	453.5480859
15.184	454.4817927
15.185	455.2987862
15.186	457.0494865
15.187	457.7497666
15.188	458.21662
15.189	458.8001867
15.19	458.9169001
15.191	459.1503268
15.192	459.2670401
15.193	458.56676
15.194	457.9831933
15.195	457.1661998
15.196	456.6993464
15.197	455.9990663
15.198	455.7656396
15.199	455.1820728
15.2	455.0653595
15.201	454.8319328
15.202	455.2987862
15.203	455.9990663
15.204	456.6993464
15.205	457.2829132
15.206	458.4500467
15.207	458.8001867
15.208	459.5004669
15.209	459.8506069
15.21	459.8506069
15.211	460.200747
15.212	459.8506069
15.213	459.3837535
15.214	458.4500467
15.215	457.2829132
15.216	458.0999066
15.217	457.5163399
15.218	456.8160598
15.219	456.8160598
15.22	456.5826331
15.221	456.5826331
15.222	457.0494865
15.223	457.5163399
15.224	458.21662
15.225	458.56676
15.226	459.3837535
15.227	459.8506069
15.228	460.200747
15.229	460.200747
15.23	460.4341737
15.231	460.4341737
15.232	460.4341737
15.233	459.9673203
15.234	459.5004669
15.235	458.56676
15.236	458.3333333
15.237	457.2829132
15.238	456.9327731
15.239	456.5826331
15.24	456.232493
15.241	456.5826331
15.242	456.3492063
15.243	456.8160598
15.244	457.5163399
15.245	457.6330532
15.246	458.8001867
15.247	459.2670401
15.248	459.7338936
15.249	460.200747
15.25	460.3174603
15.251	460.0840336
15.252	460.0840336
15.253	459.5004669
15.254	458.9169001
15.255	458.4500467
15.256	458.21662
15.257	458.0999066
15.258	457.7497666
15.259	457.6330532
15.26	457.7497666
15.261	457.8664799
15.262	457.8664799
15.263	458.56676
15.264	459.0336134
15.265	460.3174603
15.266	461.7180205
15.267	461.0177404
15.268	461.6013072
15.269	461.8347339
15.27	461.9514472
15.271	462.1848739
15.272	461.7180205
15.273	461.4845938
15.274	461.1344538
15.275	459.9673203
15.276	459.8506069
15.277	458.9169001
15.278	458.0999066
15.279	457.9831933
15.28	457.8664799
15.281	457.9831933
15.282	458.3333333
15.283	458.3333333
15.284	459.1503268
15.285	459.3837535
15.286	460.200747
15.287	460.550887
15.288	461.0177404
15.289	461.2511671
15.29	461.2511671
15.291	461.1344538
15.292	461.1344538
15.293	460.9010271
15.294	460.0840336
15.295	459.1503268
15.296	459.0336134
15.297	458.21662
15.298	458.21662
15.299	457.9831933
15.3	457.8664799
15.301	458.4500467
15.302	459.0336134
15.303	459.7338936
15.304	460.6676004
15.305	461.1344538
15.306	462.1848739
15.307	462.7684407
15.308	463.2352941
15.309	463.5854342
15.31	463.4687208
15.311	463.5854342
15.312	463.4687208
15.313	463.1185808
15.314	462.8851541
15.315	462.0681606
15.316	461.8347339
15.317	461.2511671
15.318	460.6676004
15.319	460.3174603
15.32	460.550887
15.321	460.550887
15.322	460.6676004
15.323	461.3678805
15.324	461.4845938
15.325	461.8347339
15.326	462.7684407
15.327	463.2352941
15.328	464.1690009
15.329	465.2194211
15.33	465.4528478
15.331	465.5695612
15.332	465.3361345
15.333	465.6862745
15.334	465.5695612
15.335	464.4024276
15.336	464.4024276
15.337	463.8188609
15.338	463.1185808
15.339	462.8851541
